	created_at	text	username	retweet_count	reply_count	like_count	quote_count
834	2022-01-29 15:03:34+00:00	@RFI Même l'#Ukraine a compris que l'#Europe veut la pousser à la guerre....pour des intérêts personnels ? Ventes d'armes, etc..#Russie	RaymondThiebaut	0	0	1	0
835	2022-01-29 15:01:53+00:00	"Dans @libe, mon papier sur le jeu dangereux et étrange, politique et médiatique, auquel jouent les Etats-Unis en #Ukraine. Quand Washington commence à taper sur les nerfs des Ukrainiens et des Européens

https://t.co/cffYIwbh6M"	rglucks1	13	1	32	2
836	2022-01-29 15:00:20+00:00	"Retrouvez nos articles de la semaine :

Dans le cadre de la crise entre la #Russie et l’#Ukraine, l’Elysée a informé, que la situation était « très volatile » et qu’il fallait éviter « le caractère auto-réalisateur » de la crise, rapporte @davidembasso.
https://t.co/lAWLafB8qA"	Johanna_Sabys	0	0	0	0
837	2022-01-29 14:55:30+00:00	"Crise ukrainienne : les habitants de Kiev préparent leur ""sac d'urgence"" https://t.co/ZaKtJjHnja #Ukraine #Guerre #Russie"	calxandr	0	0	0	0
838	2022-01-29 14:52:10+00:00	"@ArnoldNjikam L'invasion d'un pays n'a jamais rien apporté de positif à l'envahisseur.Les Ukrainiens néo-fascistes se sont laissé manipuler par les Américains contre leurs peuples et contre leur voisine,la Russie.  Ils sont vraiment trop bêtes
@mowood_f   #Russie #Ukraine"	BuryEmmanuel	0	0	0	0
839	2022-01-29 14:48:26+00:00	"⚠️#Donbass - Arrivée de la 4e livraison d'armes et de munitions US pour l'entité de #Kiev 
Une partie de la cargaison a été soigneusement  emballée dans du polyéthylène noir 
Ce qui pourrait dissimuler des systèmes MANPADS FIM-92 Stinger
#Ukraine #Russie https://t.co/ghZuCcr0uf"	N_Kechichian	2	0	3	0
840	2022-01-29 14:39:37+00:00	France : quand la crise ukrainienne s'invite dans la campagne présidentielle https://t.co/sS4un7Xssf #France #Election #Ukraine #Russie	lahssenabdi	0	0	0	0
841	2022-01-29 14:33:31+00:00	"Russie : le mythe de la ""promesse violée des Occidentaux"" util... https://t.co/ojrqOg4TFN #Russie #Désinformation #Propagande #OTAN #Ukraine"	YouTube	0	0	0	0
842	2022-01-29 14:32:58+00:00	"Cadeau surprise du weekend : Ukraine, milices, néo-nazis, Le Grand JD ...
#Ukraine 
#Russie 
#Nazi 
#OTAN 
#YouTube
#odessa https://t.co/tSshGy1IzZ"	VoyageGdC	1	0	1	0
843	2022-01-29 14:32:06+00:00	En total accord avec l'analyse de @ThierryMARIANI qui comprends, parfaitement, la situation géopolitique de l'Europe centrale, contrairement aux va-t-en guerre US et leurs supplétifs de l'#OTAN. #Ukraine https://t.co/R9AY1ASo9B	oakandre	0	1	3	0
844	2022-01-29 14:29:58+00:00	"Ça sent mal ...
#Ukraine #UkraineCrisis #Russie #worldwar3 https://t.co/tpCxnPrVsP"	Le_Figaro	0	0	0	0
845	2022-01-29 14:29:34+00:00	"L' #OTAN est le seul responsable de l'escalade en #Ukraine en voulant militariser l'environnement proche de la Russie et en s'assoyant sur les accords de non militarisation du temps de Gorbatchev.
Il est urgent de se dissocier de cet outil de propagande et de vente d'armes US. https://t.co/gdxqhXiRO6"	linfo_media	8	1	14	1
846	2022-01-29 14:28:44+00:00	Il y a un risque réel pour la #paix en Europe, qu'attendons nous pour manifester ? Une déflagration en Europe ? Non à l'#OTAN . #Ukraine #NATO https://t.co/vViLoHN7ma	baa3465dd891455	0	0	1	0
847	2022-01-29 14:22:30+00:00	"Tu vas prendre une déculottée..!🤣🤣
#Ukraine #Poutine #Macron 👊🖐👊 https://t.co/ORCl2nMYtd"	GillesLeGendre	35	4	72	1
848	2022-01-29 14:22:27+00:00	« L’#Ukraine a une tout autre histoire [que l'#Autriche et la #Finlande], mais les modalités d’un règlement de la crise actuelle pourraient s’inspirer des deux cas », estime Jocelyn Coulon. #Russie #OTAN #polcan #cdnpoli https://t.co/PJAgIsfWmB	JY_LeDrian	0	0	0	0
849	2022-01-29 14:13:53+00:00	"Une trop grande agressivité monétaire de la #Fed risque de déstabiliser les marchés. Ajoutez-y les retombées d'un possible conflit armé en #Ukraine et le cocktail devient très amer pour les investisseurs en actions...
✍️ L'analyse @lambrechtsmc @lecho https://t.co/wFfXfvipWc"	florence_parly	1	1	0	0
850	2022-01-29 14:08:17+00:00	"Un compromis serait d’accorder à l’Ukraine le même statut que celui de la Finlande ou de l’Autriche durant la guerre froide, c’est-à-dire un État neutre et non aligné. @la_lesaffaires 
#Ukraine #Russie #NATO #europe
https://t.co/4IboSZcrOE"	CBeaune	3	1	7	1
851	2022-01-29 14:01:27+00:00	"L'""ogre russe"" 🇷🇺est-il vraiment de retour pour dévorer l'#Ukraine ? Pas pour @bruguigue, chercheur en philosophie politique, qui pose la question : de quel côté se trouve réellement l'impérialisme ? ⬇️
https://t.co/M3pxSfi3Ev https://t.co/7T1QQFSAp9"	Ceiba_info_	14	0	21	0
852	2022-01-29 14:00:29+00:00	"@ThierryMARIANI Ce n'est pas une coïncidence, mais une conséquence.

La Russie pouvait l'éviter, c'est mal joué de sa part.

Elle ferait mieux de respecter l’intégrité territoriale de l'#Ukraine🇺🇦 comme elle s'y était engagée dès l'Acte Fondateur Otan-Russie en 1997."	GeorgesClounaud	0	0	0	0
853	2022-01-29 13:47:52+00:00	Si la guerre se déclare en Ukraine, j’imagine que #macron fera appel aux bons citoyens vaccinés pour renforcer les troupes ! #Ukraine #UkraineConflict #aveceux	ztimtim	0	1	0	0
854	2022-01-29 13:47:23+00:00	(Europe1): #Russie/#Ukraine : doit-on s’attendre à une nouvelle guerre ? : Entourées de Pierre de Vilno, les Grandes voix décryptent et analysent sans complaisance la vie politique... https://t.co/HIaGmntGnL	RFI	0	0	0	0
855	2022-01-29 13:46:22+00:00	@yjadot des news de tes potes ukrainiens #Donbass #Ukraine #Russie https://t.co/eyTGXnB9iX	stefsiohan	0	0	1	0
856	2022-01-29 13:44:06+00:00	Selon le Pentagone, la Russie est maintenant en mesure d'attaquer l'Ukraine à très... https://t.co/wLyp2xeeNX #USA #Ukraine #Guerre #Russie	libe	0	0	0	0
857	2022-01-29 13:43:15+00:00	Le renforcement militaire de la Russie près de l'#Ukraine s'est étendu pour inclure des réserves de sang ainsi que d'autres matériels médicaux qui lui permettraient de soigner les blessés  https://t.co/5uWsicAOyi #Europe  #Kiev Kremlin Russie	EURACTIV_FR	1	0	1	0
858	2022-01-29 13:43:10+00:00	#EmmanuelMacron a jusqu'au 5 mars pour se présenter. Il y a #Omicron qui n'en finit pas, la crise de l'#electricite, les manifs pour le #pouvoirdachat, la présidence de l'#UE, les bruits de bottes en #Ukraine. De quoi travailler pour la France. Alors, pas d'impatience... https://t.co/hjZ6qFQCfS	davidembasso	122	27	431	6
859	2022-01-29 13:42:00+00:00	"🇷🇺 ""La #Russie ne compte pas envahir l' #Ukraine, mais l'on peut redouter une provocation sous faux drapeau d'un côté comme de l'autre"" @CGalacteros dans le samedi Politique 

L'ÉMISSION 👉 https://t.co/IofrbuQxsv 

#Biden #Poutine #UE 

https://t.co/hjqiHShBUE https://t.co/SBRc21HwJK"	rbella24	1	0	1	0
860	2022-01-29 13:41:10+00:00	🇷🇺🇺🇦 CONFLIT - Les États-Unis ont constaté que sur ces dernières 24h, le nombre de militaires #russes a considérablement augmenté près de la frontière avec l'#Ukraine. (ThinkTank) https://t.co/ZOnCA10K7S	ArnoldNjikam	0	0	0	0
861	2022-01-29 13:40:46+00:00	Les liens éternels de la finance et de la guerre. https://t.co/cxfqE6w40a #bourse #krach #Ukraine #OTAN	mowood_f	6	0	10	0
862	2022-01-29 13:33:52+00:00	Un rassemblement contre la #guerre avec la #Russie a eu lieu à #Kiev, #Ukraine https://t.co/K3Rlh1vlIu russe via Vesti https://t.co/7uwkzTEz87	JacquesFrre2	0	0	1	0
863	2022-01-29 13:31:40+00:00	#Ukraine : peut-on encore éviter la guerre ? https://t.co/5PaSSlmDTT https://t.co/DBuxoHgbDq	GaboSecours	0	5	14	0
864	2022-01-29 13:25:01+00:00	"🇷🇺 ""Vladimir  Poutine joue avec l'idée qu'il peut y avoir une guerre"". @NathalieLoiseau, députée européenne, présidente de la sous-commission Sécurité et Défense est l'invitée d'Internationales. #Russie #Ukraine https://t.co/dS5GBMtaT1"	holste_max	15	2	25	0
865	2022-01-29 13:13:58+00:00	"Pendant que nos crétins d'antivaccins complotistes réclament la ""liberté"", les Ukrainiens vivent dans la terreur de tomber sous le joug du criminel staliniste #Poutine ! #TruckersForFreedom2022  #TruckersConvoy  #TruckerforFreedom  #Ukraine 

https://t.co/6uiKuwplMU"	franceinfo	0	1	0	0
866	2022-01-29 13:13:18+00:00	1308 UTC : un avion de guerre électronique E-8C JSTARS (Joint Surveillance Target Attack Radar System) de l'US Air Force en mission dans l'est de l'Ukraine #Ukraine #SIGINT #ADSB #AvGeek via @flightradar24 https://t.co/VB9JzjADZq	ryan_steppe	5	0	1	0
867	2022-01-29 13:11:24+00:00	"#Nucleaire #Dissuasion #Ukraine #USA #Russie #TIAN #NuclearBan
Pétition pour que La France participe à la première réunion du Traité sur l’interdiction des armes nucléaires (TIAN).
Faites entendre votre voix, agissez !
https://t.co/qariHXa9Hh https://t.co/f1KeNsqtX4"	samsung409	3	0	4	0
868	2022-01-29 13:08:03+00:00	Retrouvez le replay de #InfosDuMonde sur @CNEWS  avec @Guillaume_Bigot, @HaroldTribune_ , @eliot_deval  et moi-même. Themes : #Ukraine, #démographie, notre invité @GerardAraud, ancien #ambassadeur de France à l'ONU puis aux USA. https://t.co/a02Bkv8ggT	VatoutineN	10	3	31	1
869	2022-01-29 13:03:22+00:00	Ne soyez pas inquiets d'une guerre en Ukraine, l'OTAN gesticule mais ne peut absolument rien contre une Russie sûr d'elle et dans son bon droit. Hors occident, le monde entier sait qui dit vrai sur la situation en #Ukraine . En France, l'opinion est totalement intoxiquée.	ICSI_OSINT	0	0	1	1
870	2022-01-29 13:03:04+00:00	Crise ukrainienne : après l’escalade verbale, le discours est à l’apaisement https://t.co/BX343KWrS5 #Ukraine #Russie #USA #UE #OTAN #NoWarWithRussia	pascalparis7	1	0	0	0
871	2022-01-29 12:56:28+00:00	#Ukraine visite conjointe à Kiev les 7 et 8 février des ministres des Affaires étrangères français et allemande, Jean-Yves Le Drian et Annalena Baerbock @JY_LeDrian @ABaerbock	MarcLabelle	1	0	1	0
872	2022-01-29 12:55:59+00:00	DOSSIER #Ukraine  #MatèreÀréflexion ? Paul Moreira poursuit en diffamation une publication du “Comité Ukraine” https://t.co/PHSov1VBDs https://t.co/C7Dpl2pDBp	francoisnormand	0	0	0	0
873	2022-01-29 12:47:19+00:00	Le prochain mur de Berlin sera à Kiev #Ukraine	lecho	0	0	0	0
874	2022-01-29 12:46:05+00:00	"#Les_Réflexions_des_Initiés 
#Marchés_USA_Canada
Semaine de grande volatilité, avec des marchés perturbés par les décisions de la #FED, le conflit #Ukraine - #Russie, et des résultats mitigés. Sauf pour #Apple. Of course ...
Via @Pratte_Finance 
https://t.co/xxD6T1v6qB https://t.co/k4HIDzo7jb"	lambrechtsmc	1	0	1	0
875	2022-01-29 12:45:32+00:00	"""Les états n'ont pas d'amis, ils n'ont que des intérêts"" à dit le Gal de Gaulle. Quels sont les intérêts de la France en #Ukraine ? https://t.co/kNBc0kf5fy"	la_lesaffaires	0	0	0	0
876	2022-01-29 12:45:14+00:00	Une visite envisagée dès le gymnich de #Brest lors d'une discussion entre les 2 ministres (à distance). La démonstration de la symbolique de solidarité franco-allemande sur #Ukraine https://t.co/8B6RFXlGTA	FrontPopOff	0	1	0	0
877	2022-01-29 12:39:22+00:00	Crise en #Ukraine: la #France prête à envoyer des troupes en #Roumanie, assure Florence #Parly @OuestFrance avec @afpfr https://t.co/1fhMqRM3zx	bruguigue	1	0	2	0
878	2022-01-29 12:36:08+00:00	Pourquoi ces bruits de bottes aux portes de l’#Ukraine ? Explications par ici ⤵️ https://t.co/178QGKZgTG #Russie #VladimirPutin	AlexandreGTKS	2	0	0	0
879	2022-01-29 12:34:29+00:00	On s'explique mal l'arrogance d'un petit #macron envers #Poutine sur le cas de l'#Ukraine! Surtout quand une #banque majeure FR la #sociétéGénérale est engagée dans des investissements colossaux en #Russie! La France souffre d'avoir placé des pompeux CRETINS irréalistes à sa tête https://t.co/3Eusgbzgmh	jesuis_marc	1	0	2	0
880	2022-01-29 12:33:30+00:00	"#Ukraine : les #EtatsUnis brandissent la menace du gazoduc Nord Stream 2 en cas d’invasion de la #Russie
 https://t.co/qp7XyuBaTh"	titrespresse	0	0	1	0
881	2022-01-29 12:32:43+00:00	"Crise en #Ukraine : le déploiement des troupes de #Poutine en deux infographies
 https://t.co/AFChx5Bann"	riverboca42	0	0	0	0
882	2022-01-29 12:30:37+00:00	#Ukraine : le #gaz au cœur du conflit entre les Occidentaux et la Russie https://t.co/3iqTKQdfnT https://t.co/GLNtlBxnXV	yjadot	2	1	8	0
883	2022-01-29 12:27:44+00:00	"Les médias Fake News Français @BFMTV @CNEWS @LCI et tout les autres, font le focus sur @MLP_officiel et le False Flag en #Ukraine 
Ils montrent bien pour qui ils travaillent avec leur silence sur #FreedomConvoy2022 
#TruckersForFreedom2022 
#WeThePeople 
https://t.co/K6gXuFbCFv"	Guillau74150605	1	0	2	0
884	2022-01-29 12:21:24+00:00	"Pays charnières !
Une tectonique des ""plaques"" géopolitiques
Secousses et articulations qui font mal
#Ukraine https://t.co/iWnuLXzLad"	_RUSSIE_	0	0	0	0
885	2022-01-29 12:17:14+00:00	"#LCI #crise #Ukraine #Russie
💬 #Macron a obtenu de #Poutine une convergence de vues sur la nécessité d’une désescalade et d’une poursuite du dialogue
Les 🇫🇷 en Ukraine sont résilients et habitués à ces tensions. Nos services diplomatiques et consulaires sont mobilisés
@LaREM_AN https://t.co/piVmYrJpYM"	tcabarrus	2	3	2	0
886	2022-01-29 12:17:10+00:00	#ukraine Des soldats français en Ukraine ? Macron est timbré. L'opposition ne s'oppose pas vivement que le grand Z clarifie la donne.	KARIMAMARKHODJ1	218	45	559	14
887	2022-01-29 12:16:03+00:00	2/ Avec les civils volontaires des bataillons de défense territoriale, dans la banlieue de Kiev. Ils s’entraînent tous les samedis #Ukraine #UkraineCrisis #Kiev #Kyiv @BFMTV https://t.co/mttKrhaZJw	CGalacteros	1	1	11	1
888	2022-01-29 12:13:10+00:00	Avec les civils volontaires des bataillons de défense territoriale, dans la banlieue de Kiev. Ils s’entraînent tous les samedis #Ukraine #UkraineCrisis #Kiev #Kyiv @BFMTV https://t.co/LANZJtCa2s	MediaActuOff	1	1	9	2
889	2022-01-29 12:12:56+00:00	#Ukraine. Pendant que les Présidents #Macron et #Poutine parlent de desescalade, Mr #Biden évoque l'envoi de troupe au sol. Irresponsable. https://t.co/oPLIVnP5xa	strategikafr	0	1	0	0
890	2022-01-29 12:08:40+00:00	"@polosonrouge @Fabien_Roussel Celui qui risque de te ""péter à la gueule"" comme tu dis c'est celui qu'on veut éliminer avec Roussel.
Celui qu'on veut garder c'est l'électronucléaire à l'efficacité énergétique incomparable. 
#Ukraine #GIEC #COP26 https://t.co/dSkRyZw3MC"	140cDeSolitude	0	0	0	0
891	2022-01-29 12:03:25+00:00	#Macron a rencontré #Poutine pour essayer d'apaiser la situation avec l'#Ukraine, à première vue tout s'est bien passé ! 🙄🤣😂 https://t.co/MWa7IbJp9Z	TF1Info	1	1	0	0
892	2022-01-29 12:00:24+00:00	#Rediff Les analyses des données sur le trafic aérien permettent de repérer une intensification des vols militaires entre Londres et Kiev. Cette activité confirme la volonté de faire monter la pression face à la menace russe sur l'#Ukraine.  https://t.co/Ynu6Zp9xjF	InterTV5	1	0	1	0
893	2022-01-29 11:56:34+00:00	🚨 Des #centaines de #militaires français prêts à être #déployés en #Roumanie pays #frontalier de l'#Ukraine déclare la #ministre des Armées	plaroch	40	37	49	9
894	2022-01-29 11:47:04+00:00	En #Ukraine ils savent que les talks avec #Poutine peuvent retarder une éventuelle attaque, mais pas la garantir. L'état de guerre permanent.C'est ce que l'Occident doit comprendre et accepter maintenant. C'est ainsi qu'ils doivent commencer à penser	c_samaliot	2	2	22	0
895	2022-01-29 11:46:52+00:00	"#Ukraine : ""Je vais envoyer des troupes américaines en Europe de l'Est et dans les pays de l'Otan prochainement, pas beaucoup"", a déclaré hier Joe Biden. De son côté, Boris Johnson veut appeler Poutine à ""reculer"" pour éviter une ""effusion de sang""."	flightradar24	0	0	0	0
896	2022-01-29 11:43:08+00:00	"#Ukraine 
*Je ne suis pas une policy maker (je n'ai qu'une certaine formation dans ce domaine et beaucoup d'intérêt pour celui-ci) je suis une Ukrainienne exilée qui a accès aux informations et aux débats politiques en Ukraine, en Russie et en Occident et qui les suit de près.."	LZagorac	18	1	32	2
897	2022-01-29 11:40:12+00:00	"@GerardAraud Juste. 
Au demeurant, l'#Ukraine a vocation à rejoindre l'Union Européenne et à récupérer les territoires annexés par la #Russie avec la possibilité facilitée pour les Ukrainiens pro-russe de rejoindre la Russie pour s'y établir ...
#SoyonsClairs #UE"	JLBGeopol	0	2	0	0
898	2022-01-29 11:39:57+00:00	"J’ai assuré aujourd’hui @DmytroKuleba de nos pleins appui et solidarité avec l’#Ukraine. Notre mobilisation se poursuit, notamment dans le format Normandie, pour la désescalade des tensions. 

Je me rendrai en Ukraine les 7 et 8 février avec @ABaerbock.

🇫🇷 🇺🇦

@francediplo"	CNEWS	107	172	289	22
899	2022-01-29 11:37:36+00:00	"@Carmenrio2504 #Ukraine #EtatsUnis #Russie
À la une de ces deux fleurons de la presse états-unienne, critiques du président ukrainien #Zelensky visant Washington et ses alliés pour leur dramatisation de la tension avec la Russie

Une critique peu répercutée aujourd'hui en Europe https://t.co/ItuQhjhkvm"	LatinReporters	1	0	1	0
900	2022-01-29 11:37:33+00:00	"#Ukraine Emmanuel Macron et Vladimir Poutine se sont mis d'accord sur la ""nécessité d'une désescalade"" et d'une poursuite du ""dialogue"" dans la crise ukrainienne, a annoncé l'Elysée hier soir #AFP https://t.co/RyWFFETEOb"	Carmenrio2504	0	0	1	0
901	2022-01-29 11:35:01+00:00	"#Ukraine : le président Ukrainien 🇺🇦 Zelensky appelle au calme, Poutine 🇷🇺 , Macron 🇫🇷 et Washington 🇺🇸 parlent de désescalade 

📍Le point sur la situation ➡️  https://t.co/ozoMTLaq1P #AFP https://t.co/oq6o60caZ3"	EchiquierSocial	0	0	0	0
902	2022-01-29 11:33:23+00:00	@4ipst L'#Ukraine dans l'arène!	ISTHMECORINTHE	0	1	1	0
903	2022-01-29 11:31:46+00:00	L'#Ukraine a perdu le contrôle de sa frontière avec la #Russie ainsi que 3 % de son territoire. Depuis lors, les incidents armés sont réguliers sur la ligne de contact.	4ipst	0	1	0	0
904	2022-01-29 11:31:32+00:00	"#Syrie
#Ukraine
Site Deraa 24: « La #Russie a commencé à recruter des combattants de la quatrième et cinquième division de l’armée et les à former dans des bases spéciales en #Syrie, y compris l'aéroport T-4, en vue de les envoyer dans la région de Donbass, en #Ukraine » ."	LePtitDoc	0	0	2	0
905	2022-01-29 11:27:20+00:00	"Cet article rappelle que la Russie a signé l’Acte Fondateur Otan-Russie en 1997, dans lequel elle ""s’engage à garantir un espace de paix et de sécurité dans la zone euro-atlantique ainsi que l’intégrité territoriale de tous les États"" dont l'#Ukraine🇺🇦.
https://t.co/yyjYMS9McC"	MHReports	0	0	0	1
