	created_at	text	username	retweet_count	reply_count	like_count	quote_count
6318	2022-01-25 12:12:36+00:00	"Growing awareness of #microplastic in the natural #environment. Hopefully efforts by @BeachPatrol3018 will lead to more groups forming in #Aus. Great to see #Kiwis doing good work too.
With each new participant in these activities the #community awareness and knowledge improves! https://t.co/k0Fh7DHMfs"	GBayFoundation	0	0	0	0
6319	2022-01-25 12:12:32+00:00	"Who else thinks this is a great idea? I am always up for new ways to use nonrecyclable plastic.
.
.
.
.
.
.
.
.
#plastics #plasticpollution #plasticwaste #environment #recycledmaterials https://t.co/QUDvo2EOYI"	KPRC2	0	0	1	0
6320	2022-01-25 12:11:15+00:00	"It was a pleasure to host @MeadowheadPe students at #SheffieldOlympicLegacyPark this morning &amp; showcase how #sport can play a key role in #development &amp; #regeneration projects.

#OlympicLegacyInAction #Sport #Community #Environment #Economy https://t.co/8zvfBCxGMr"	Enposs1	0	1	3	0
6321	2022-01-25 12:11:03+00:00	Beijing locals unfazed by Olympics smog warning #Environment #OnePlanet #MotherEarth #LoveEarth #Planet [Video]: According to environment ministry data, concentrations of hazardous airborne particles known as PM2.5, a main measure of smog, stood at 205… https://t.co/jOTiGUSP6r https://t.co/VyhWfDCbyn	seb_rays	1	0	0	0
6322	2022-01-25 12:10:35+00:00	"🛢 Large Permian Basin #methane Leaks Are Causing As Much #climate #pollution  as 500,000 Cars 
https://t.co/1Iphw1KExO 

#environment #AirPollution #ClimateAction #climatechange #CO2 #droughts #economy #GlobalWarming #infrastructure #Transports #Texas #carbon https://t.co/oRZVAOSyga"	relievingsouls1	1	0	0	0
6323	2022-01-25 12:10:12+00:00	"This week's #LeadershipTip is inspired by  Friedrich Nietzsche and his belief that ""all truly great thoughts are conceived while walking."" 🚶

Craig walks us through the benefits of taking a stroll. 👇

#leadership #improvement #environment #LeadersCouncil https://t.co/YzWMPWs7jk"	_AndreaAngulo_	1	0	0	0
6324	2022-01-25 12:10:09+00:00	"I tend not to bother with online petitions these days but this one is so incredibly important.

These #pesticides have been banned in the #EU since 2013 but were recently approved by the #UKGovernment 

Please sign and share, widely.

#bees #environment 

https://t.co/QW3qkPXtL4"	ConservationOrg	0	0	0	0
6325	2022-01-25 12:10:00+00:00	"Don’t miss your chance to see Meat The Future: an interactive exhibition hosted by @morethanadodo which explores how meat consumption affects our #health and the #environment

Open until May 2022!

Find out more➡️ https://t.co/Girlv9hcJL

@LEAP_Oxford #Veganuary https://t.co/pWeal74Obp"	PolicyWriters	8	0	5	0
6326	2022-01-25 12:10:00+00:00	"CONSERVATION | Deepor Beel, a perennial freshwater lake located 10 km south-west of #Guwahati city, is the only wetland in #Assam designated as a site of importance for “#conservation and sustainable use”.

(Mar 26, 2021)

https://t.co/7sbM66IYTA #environment https://t.co/ANKhLV8RZ4"	UrbanBigData	0	0	3	0
6327	2022-01-25 12:08:27+00:00	"RELIEVING SOULS
WhatsApp: +91 9911112306
#NGO #educationforall #helpingpeople #ngoindia #healthcare #child #education #child_education #pollution #environment #future #fightcorona #coronawarriors #covidwarriors #charity #support #volunteering #donate #students #donations #health https://t.co/9TqxaCm751"	CityLab	0	0	0	0
6328	2022-01-25 12:06:06+00:00	"330.6 million tons of fossil fuels are used to make plastics annually. Source: https://t.co/QrS3F0fCtp
.
Would you be surprised to know there are actually 5 plastic bottles in this picture?
#fossilfuels #plastic #plasticpollution #climatechange #environment https://t.co/euF7JFrAIK"	EnvDefenseFund	0	0	0	0
6329	2022-01-25 12:06:02+00:00	The latest Environment Insider: A Tabloid on Environment, Climate Change and Global Warming! https://t.co/cpCatBMVg2 Thanks to @BrianKilleen49 #environment #climatechange	MaxPendelton	0	0	0	0
6330	2022-01-25 12:05:32+00:00	"Join in and speak up for the future of the planet 
#biodiversity #AirPollution #ClimateAction #ClimateCrisis #environment #energytransition #deforestation #ESG #FFF #ExtinctionRebellion https://t.co/eXzLw4BRtv"	BeachPatrol3018	1	0	3	0
6331	2022-01-25 12:05:19+00:00	"Mission-India against poverty 
WhatsApp: +91 9911112306
#NGO #educationforall #helpingpeople #ngoindia #healthcare #child #education #child_education #pollution #environment #future #fightcorona #coronawarriors #covidwarriors #charity #support #volunteering #donate #students https://t.co/HmIWGBgske"	mgelbman	0	0	0	0
6332	2022-01-25 12:05:11+00:00	"If improving your #health and #sustainability practices is on your radar, consider these Top 5 destinations for plant-based diets. 😃📰 

#ecofriendly #environment #travel #holiday #vegan #plantbased #healthy #fitness 

https://t.co/U9N2R0Kb4F"	OLPSheffield	2	0	17	0
6333	2022-01-25 12:04:36+00:00	Climate change is threatening the UK's buried treasures #archaeology #history #environment #climatecrisis https://t.co/uBkieOaz9i	MeadowheadPe	1	0	2	0
6334	2022-01-25 12:04:28+00:00	Cloudscape at frozen Newfound Lake. #environment #nature #Earth #sky #clouds #weather #NewHampshire #NH #NHwx #lake #snow #winter #newfoundlake #newfound #lakes #winter #frozen #cloudscape https://t.co/9kw4IShJIS	museum_nature	0	0	0	0
6335	2022-01-25 12:04:17+00:00	"RELIEVING SOULS
WhatsApp: +91 9911112306
#NGO #educationforall #helpingpeople #ngoindia #healthcare #child #education #child_education #pollution #environment #future #fightcorona #coronawarriors #covidwarriors #charity #support #volunteering #donate #students #donations #health https://t.co/hPudO4qjju"	LeadersGBNI	0	0	0	0
6336	2022-01-25 12:04:03+00:00	BLOG: Africa needs solutions not silos - Soil Solutions https://t.co/ZOXX3ssXjG  #climatechange #environment #sustainability #climatechange #climateaction #innovation #innovativesolutions #sustainability#greenroads #smartagriculture #agriculture  #SoilSolutions #consideritsolved https://t.co/ulsmlByvad	AbdulMIsmail	2	0	0	0
6337	2022-01-25 12:00:49+00:00	"Phil Coffey of @CoffeyArch talks with Paul Monaghan of Allford Hall Monaghan Morris at the #sds22 for legends live!

Register now for free:  https://t.co/l4MKaBeY1k

#SDS #exhibition #design #environmental #environment #sustainability #sustainable #sds22 #surface https://t.co/Te39ENaRYj"	Oxford_NDPH	2	0	4	0
6338	2022-01-25 12:00:49+00:00	"What responsibilities do we have?

#deforestation #rainforest #blockchain #rainforesttoken #greentoken #nfts #greennft #greennfts #rft #preservation #environment #biodiversity #sustainability #fundtheplanet
#rainforestprotection https://t.co/AMkSUov37i"	morethanadodo	1	0	4	1
6339	2022-01-25 12:00:45+00:00	Offering a solution to the annoyance of having to carry water bottle or travel mug by hand or bag. Shoulder strap Hands-Free Bottle carrier Minimalist Design. Daily Commute Essential https://t.co/vWmi4ahWmd #TfL #london #walking #COP26Glasgow  #CoffeeLover #commuting #environment https://t.co/7lPOD40QzW	LEAP_Oxford	0	0	0	0
6340	2022-01-25 12:00:09+00:00	"Your weekly digest of #climate and #environment news from Imperial.
🔎 🌍 ➡️  https://t.co/n1KSvhJvi9 https://t.co/6d1P75AHW1"	frontline_india	2	0	2	1
6341	2022-01-25 12:00:08+00:00	"Ikea has revealed it is on track to become climate positive by 2030 as its annual carbon emissions fell 6% from pre-pandemic levels. - Charged Retail

To read the full article, click the link below:
https://t.co/1KxzmPrdqC
#Retail #Ikea #Environment https://t.co/WLBKYey7ip"	OflTrashPirates	0	0	0	0
6342	2022-01-25 12:00:02+00:00	"Thank you! 🙏👏🙏

#Video #Animaux #Animals #Biodiversity #Biodiversité #Nature #Wildlife #Environment #Environnement #Science #Ecology #Ecologie #NatureLovers #VieSauvage #Ethology #Birds #Elephant #Mammals #Mammifere #Protection https://t.co/FpZvQw8l8n"	HINATALIB1	0	0	0	0
6343	2022-01-25 12:00:01+00:00	Our Green Team held a very informative assembly where they educated the school about climate change, the impact it has on our #environment and steps we can take to reduce our #carbonfootprint.  #ClimateCrisis #EcoSchool @EcoSchools https://t.co/L0KGENIuEC	BrianKilleen49	2	2	16	0
6344	2022-01-25 12:00:00+00:00	"Tackle pneumonia in #dairy operations
Prevent and treat #pneumonia properly to avoid financial hardship, decrease of replacement-#heifer #genetic potential and a depressing work #environment.
https://t.co/EAmccge6PQ"	Kenz300zx	0	0	1	0
6345	2022-01-25 11:56:30+00:00	"#Speed reduction won't only #savelives on the road, but it will give the #environment a breather as well! 
 
When speeds reduce, everyone wins! 💡🌎

Click on the following link and read more about this topic through our September 2021 signpost 👇

https://t.co/2cIbQMsvvg https://t.co/eQfmqk0g6G"	energyisle	2	1	13	3
6346	2022-01-25 11:54:13+00:00	"RELIEVING SOULS
WhatsApp: +91 9911112306
#NGO #EducationForAll #helpingpeople #ngoindia #healthcare #child #education #childeducation #pollution #environment #future #fightcorona #coronawarriors #covidwarriors https://t.co/s6mNklU5SX"	Susty_Trip	0	0	0	0
6347	2022-01-25 11:53:57+00:00	"#Meat and dairy gobble up farming subsidies worldwide.

#AnimalAgriculture #Adíadehoy #Agenda2030 #environment #SustainableDevelopment #sustainable #climatechange #ecological #ecosystem  #biodiversity #climaticemergency #greenhouseeffect #Sustainability 

https://t.co/hA34jnL3ug"	Richard_Sedgley	0	0	0	0
6348	2022-01-25 11:52:21+00:00	"RELIEVING SOULS
#NGO #educationforall #helpingpeople #ngoindia #healthcare #child #education #child_education #pollution #environment #future #fightcorona #coronawarriors #covidwarriors #charity #support #volunteering #donate #students #donations #health #mentalhealth https://t.co/TCZQvoxioN"	ByToddBBates	0	0	0	0
6349	2022-01-25 11:51:11+00:00	"#Beavers offer lessons about managing water in a #ChangingClimate.

#Adíadehoy #Today #Agenda2030 #environment #SustainableDevelopment #climatechange  #globalheating #ecosystem #Letstakecareoftheplanet #biodiversity #ecology #ecofriendly 

https://t.co/xNWleiTv4z"	Soil_and_Dust	0	0	0	0
6350	2022-01-25 11:50:43+00:00	Our latest #extractiveindustries title is available! The Anthropology of Resource Extraction offers an overview of the key debates in the burgeoning anthropological literature on #resource #extraction #newbook #environment #Sustainability #mining https://t.co/gYBRQ3G3LB	surfacethinking	0	1	1	0
6351	2022-01-25 11:49:15+00:00	"Operation: Desert Storm
.
#military #conceptart #storytelling #digitalart #UnrealEngine #Photoshop #digitalillustration #3Dart #art #keyframe #keyart #environment #vfx #m1a1abrams #M1Abrams #gulfwar #highwayofthedeath #operationdesertstorm #tank https://t.co/JgJSVIWSzF"	CoffeyArch	0	0	0	0
6352	2022-01-25 11:47:48+00:00	"5G network lawsuit: Delhi HC issues notice on Juhi Chawla appeal, proposes to reduce fine 
.
.
.
.#Network5G #JuhiChawla #DelhiHC #Environment #Spotlightnortheast
https://t.co/ZIP8mPx2nb"	fundtheplanet	0	0	0	0
6353	2022-01-25 11:46:49+00:00	"RELIEVING SOULS
WhatsApp: +91 9911112306
#NGO #EducationForAll #helpingpeople #ngoindia #healthcare #child #education #child_education #pollution #environment #future #fightcorona #coronawarriors #covidwarrior https://t.co/AJhP5OxFJx"	MAKAofLondon	0	0	0	0
6354	2022-01-25 11:42:05+00:00	"RELIEVING SOULS
#NGO #educationforall #helpingpeople #ngoindia #healthcare #child #education #child_education #pollution #environment #future #fightcorona #coronawarriors #covidwarriors #charity #support #volunteering #donate #students #donations #health #mentalhealth https://t.co/tvVbmx2oLj"	Grantham_IC	0	0	0	0
6355	2022-01-25 11:41:58+00:00	"BDH Tullford to offer sustainable solutions as standard 
Read full story at https://t.co/Af3Jup5z8A

#wideformatprinting #largeformatprinting #digitalprinting #digitalprint #BDHTullford #Sustainability #ecofriendly #sustainable #sustainableliving #zerowaste #environment https://t.co/W8JYKxHv9O"	g2jobs	0	0	0	0
6356	2022-01-25 11:40:51+00:00	We’re not the only folks struggling with an overwhelming amount of #plastic waste in our local marine #environment #Wellington great big waterfront #clean -up going ahead | https://t.co/pjCqsCUG4a the #kiwis aiming to beat 2tonnes https://t.co/HmoDAzpFpb	PETA_France	0	0	1	1
6357	2022-01-25 11:39:21+00:00	"The Emirates Environmental Group is socially active. Join our network: 

Facebook: https://t.co/7j2VvBqaK4 
LinkedIn: https://t.co/MABmBnxIlr 
Instagram: https://t.co/fmmjLhqWXj

#ForOurEmiratesWePlant #EEG #environment #TogetherForABetterEnvironment #TreePlanting https://t.co/5MZSwbQIEb"	primary_orchard	0	1	0	0
6358	2022-01-25 11:39:04+00:00	"RELIEVING SOULS
WhatsApp: +91 9911112306
#NGO #EducationForAll #helpingpeople #ngoindia #healthcare #child #education #child_education #pollution #environment #future #fightcorona #coronawarriors #covidwarriors😷💪 https://t.co/3q98cl0TN5"	EcoSchools	0	0	0	0
6359	2022-01-25 11:38:05+00:00	"How Rapid Cooling is Disrupting Earth’s Existence?
.
.
Read Here: https://t.co/unCG0IikNo

.

.

#earthmoving  #earthsciences #cooling  #process  #planet  #plants #environment #cause #rate #earthandspacesciences"	farmdaily	0	0	1	0
6360	2022-01-25 11:35:58+00:00	"RELIEVING SOULS
Keep Supporting As You Have Always Did
WhatsApp:+91 9911112306
#NGO #educationforall #helpingpeople #ngoindia #healthcare #child #education #child_education #pollution #environment #future #fightcorona #coronawarriors #covidwarriors #charity #support #volunteering https://t.co/ZaZRHSUeYh"	grspartnership	0	0	0	0
6361	2022-01-25 11:35:00+00:00	"#Plastic bubble wrap waste is stacking up as online sales soar.
.
https://t.co/Oo6GC1YHHa
.
#Philippines #environment #nature #sustainability #climatechange #ecofriendly #savetheplanet #sustainable #zerowaste #gogreen #recycle #green #earth #eco #plasticfree #globalwarming https://t.co/UkW51C1iCh"	adiadehoy_today	1	0	0	0
6362	2022-01-25 11:33:00+00:00	#Recycling plasitcs into blocks is paving the way towards a cleaner environment in Kenya creating 100 local jobs in the process.  Would be great if others countries followed the same path.  (GiGadgets) #Environment https://t.co/2GdI9drggV	EnvSusEditor	1	0	4	0
6363	2022-01-25 11:29:11+00:00	"We still have some spaces left on #enablesustainthrive - if you’re interested then make sure to visit our website and look at these images! 

#careers #Employment #climatechange #employability #employabilityskills #environment #freecourse https://t.co/DYqBDmUrXT"	SanctisLorenzo	7	0	4	0
6364	2022-01-25 11:28:37+00:00	Call for sage stewardship! Let’s take care of natural #assets &amp; #resources &amp; in doing so ourselves our common interests #water #soil #food #landcare #ESG #peoples #planet #partnerships #ecosystem #impactinvesting #biodiversity #environment #jobs #careers #livingontheland 🤲🌱⛈🌈 https://t.co/KX77b9D0vU	SpotlightNorthE	0	0	1	0
6365	2022-01-25 11:28:20+00:00	"A Carbon capture facility in Canada emits more Carbon than it captures. Shell needs to do better and aim higher.
https://t.co/MqX0ms1OFB
https://t.co/eG01kCKTq5
#ClimateEmergency #ClimateCrisis #environment https://t.co/rOcPtlbiBM"	LFRnews	1	0	2	0
6366	2022-01-25 11:25:10+00:00	"Great civilisations have fallen because they failed to prevent the degradation of the soils on which they were founded. The modern world could suffer the same fate.
#education #environment #SaveSoil #ConsciousPlanet @cpsavesoil @SadhguruJV @UNCCD
https://t.co/T70kJm1Yfb https://t.co/3YG2WGDrhb"	eegemirates	1	0	2	0
6367	2022-01-25 11:24:23+00:00	Learn About The Complexity Of The #Honeybee Brain via TheOrganicView https://t.co/igPI4YHYYE #environment	TheEducationMag	0	0	1	0
6368	2022-01-25 11:24:20+00:00	"Major news from #LIFEprogramme!

With @EU_Commission's investment, 27 #NGOs affected by #COVID19 crisis receive support to continue working to:

🔸Protect our #environment
🔸Mitigate #ClimateChange effects
 👉https://t.co/vqmBGhCG4h

#EUGreenDeal #NG... https://t.co/YH54oKkXE2"	myNextGenDay	0	0	1	0
6369	2022-01-25 11:22:52+00:00	"Glass for Europe recommends a careful design of the Carbon Border Adjustment Mechanism https://t.co/Nsbn6p4nhh 
#GlassForEurope #glass #flatglass #glasssector #environment #glassindustry
@GlassForEurope"	jamesvgingerich	1	0	0	0
6370	2022-01-25 11:21:42+00:00	"@WiganCouncil have a long record or decimating trees and grabbing green areas for development. 
No balance…
It’s all about the money!  

Creating future issues and lawless communities!  

The lack of foreseeability is astonishing. 
#Manchester #NorthWest #environment #ReThinkGM https://t.co/xwBwBuCFso"	projectwildcic	1	0	1	0
6371	2022-01-25 11:20:03+00:00	Fridays for Future activists call for exclusion of fossil gas and nuclear energy from green label #MotherNature #Environment #Earth #Sustainability [Video] https://t.co/2rOzWAgm0J	scale_at	1	0	0	0
6372	2022-01-25 11:19:57+00:00	"TETS Energy News
https://t.co/KwRUqU7hWE 
https://t.co/wXJXnRHm3F
#TETS #solarpower #WorldNews  #Explosion  #renewablenergy #sustainable #environment #climatechange #Solarenergy #renewableenergy #energy #india #BLOCKCHAIN #Electricvehicle #coimbatore #India https://t.co/S4t1M8b0N7"	Barnaby_Joyce	3	0	4	0
6373	2022-01-25 11:19:50+00:00	"Finally available on our website: our 2020-2021 Sustainability Report. 
You can download the report at the following link https://t.co/imWkMU2O9x

#Klopman #CSR #sustainability #report #environment #society https://t.co/oEu32a8JFs"	PhilipMRussell1	1	2	1	0
6374	2022-01-25 11:19:01+00:00	"In the January-March 2022 edition of @RiskCompMag, @FwwRichard explores greenwashing risks in one of our Feature articles. You can find out what Richard has to say by heading to https://t.co/TfLvW3jym5

#Greenwashing #Environment #ESG #Risks #Compliance #RnCMagazine https://t.co/WEWJnVb41s"	sateeshbandaru	0	0	0	0
